"11615","气滞热壅证"
"10531","气滞三焦。"
"11013","气滞湿阻证"
"11237","气滞水停证"
"15915","气滞胎动不安证"
"10340","气滞痰凝，结成廖瘤。"
"10753","气滞痰凝，郁而化热证"
"11731","气滞痰凝证"
"10377","气滞血痕，蕴结化热"
"10156","气滞血淤，痰湿凝结。"
"10157","气滞血淤，痰湿凝结。"
"12259","气滞血瘀"
"10376","气滞血瘀，成为肠痈。"
"20832","气滞血瘀耳聋证"
"11624","气滞血瘀难产"
"10777","气滞血瘀外伤"
"12241","气滞血瘀证"
"19561","气滞血阻证"
"17293","气滞证"
"19674","清阳不升证"
"10674","龋齿牙痛证"
"11254","热痹证"
"10492","热病后期，余热未尽，阴血受伤。"
"13999","热毒闭肺证"
"10977","热毒闭喉证"
"10378","热毒炽盛，气滞血瘀"
"12719","热毒炽盛证"
"10252","热毒垂通，营卫阻滞。"
"11090","热毒结肤，气血两虚证"
"19623","热毒内盛证"
"14681","热毒内蕴证"
"11248","热毒酿脓证"
"10253","热毒凝聚"
"10668","热毒壅闭喉肿证"
"14677","热毒壅闭咽喉证"
"10895","热毒壅闭咽肿"
"11458","热毒壅肺证"
"10658","热毒壅聚证"
"10975","热毒壅盛，充斥三焦证"
"11175","热毒壅盛，气滞血瘀证"
"10255","热毒蕴结，气血童滞。"
"13873","热毒蕴结，气血虚弱证"
"10334","热毒蕴结，气血壅滞。"
"20623","热毒蕴结肌肤肤证"
"10636","热毒蕴结肌肤证"
"12891","热毒蕴结证"
"12890","热毒蕴结证热毒蕴结证"
"11162","热毒证"
"11020","热耗真阴证"
"17334","热极生风证"
"10761","热结膀胱证"
"19492","热结胃肠证"
"10251","热结下焦，水道不利。"
"10381","热结下焦，损伤血络。"
"10552","热结阳明，上蒸心包"
"10545","热结阳明。"
"10582","热迫血溢，出血致瘀。"
"10581","热迫血溢，血瘀眼底。"
"17415","热扰胸膈证"
"10238","热人少阴，水亏火炽。"
"10300","热人心包，拚浊阻窍。"
"10262","热人心包，神昏窍闭。"
"10263","热人心包，神昏窍闭。"
"10301","热人心包，痰痪阻窍。"
"10236","热人血分，血溢血痪。"
"10569","热人血分，血郁血溢。"
"20710","热入心营证"
"11495","热入血分证"
"10691","热入血室证"
"10623","热入营分"
"10893","热入营分证"
"14605","热入营血证"
"14037","热伤气阴证"
"11056","热伤气阴证热伤气阴证"
"10719","热伤血分，气血两虚证"
"10380","热盛成淋.损伤血络。"
"20702","热盛动风证"
"20708","热盛津伤证"
"10678","热盛酿脓证"
"10249","热盛三焦,毒火雍结。"
"14461","热盛伤津证"
"10433","热盛生风。"
"10436","热盛生风。"
"10430","热盛生风。"
"11146","热实结胸证"
"10266","热痰蒙蔽，窍闭动风"
"10072","热痰壅肺"
"10869","热邪犯肺证"
"10468","热邪犯眼，气郁化热。"
"10548","热邪奎滞，脏腑同病。"
"14613","热邪伤肺证"
"10066","热饮壅肺，肺失宣降。"
"10547","热雍胃肠，传导失职。"
"10804","热壅上焦证"
"10375","热郁胸中。"
"13114","热郁于内证"
"11353","热重于湿证"
"11059","肉轮风热证"
"17346","肉轮热毒证"
"19075","肉轮湿热证"
"14095","肉轮痰湿证"
"10696","肉轮血瘀证"
"10690","乳食积滞证"
"10861","乳食内积证"
"10979","乳食停聚中焦证"
"10530","三焦隔塞，气不升降。"
"10298","三焦津气闭阻"
"10617","三焦气邪"
"10329","三焦气郁津凝，痰热为患。"
"10271","三焦气滞，升降失调。"
"10401","三焦气阻，升降失常。"
"10122","三焦失职，水泛为肿。"
"10050","三焦湿热。"
"10513","三焦湿热。"
"10371","三焦实热，血郁眼络。"
"10248","三焦同病，水饮内停。"
"11172","三阳合病证"
"10008","伤暑热盛。"
"10606","上焦风热。"
"10048","上焦湿热。"
"10006","上焦暑热，为寒所遏。"
"12883","上焦燥热证"
"19720","上盛下虚证"
"14612","少阳半表半里证"
"10721","少阳兼痰湿证"
"19631","少阳兼胃热证"
"10256","少阳三焦湿热，下注成淋。"
"11145","少阳阳明合病"
"10587","少阴不足，阳明有余"
"10586","少阴不足，阳明有余"
"10589","少阴不足，阳明有余"
"16675","少阴兼阳明证"
"13855","少阴客热犯咽证"
"19634","少阴虚火犯咽证"
"10203","少阴阳虚，鼻阻胸阳"
"10227","少阴阳虚，筋急湿痹。"
"10491","少阴阳虚，膜失温煦。"
"10242","少阴阳虚，气化不行。"
"10112","少阴阳虚，气化不及，水停三焦。"
"10241","少阴阳虚，水温内停。"
"10098","少阴阳虚，水邪上溢。"
"10172","少阴阳虚，四鼓厥逆"
"17921","少阴阳虚寒凝证"
"19488","少阴阳虚滑脱证"
"17352","少阴阳郁四逆证"
"17351","少阴阴盛格阳证"
"10948","少阴证"
"11325","蛇毒内陷证"
"10566","肾不化气，水泛为肿。"
"11519","肾不纳气证"
"11109","肾经寒湿证"
"10176","肾精不足。"
"19626","肾精不足正"
"10718","肾精不足证"
"11632","肾精亏耗证"
"10669","肾精亏虚证"
"14010","肾脾亏虚，湿热内蕴证"
"19620","肾脾阳虚，寒湿内蕴证"
"14464","肾气不固遗精证"
"10715","肾气不固证"
"12415","肾气不足，兼风寒湿邪证"
"10230","肾气不足，膀胱不藏。"
"12504","肾气不足证"
"10921","肾气亏损证"
"11521","肾气亏虚证"
"10806","肾气衰微证"
"11108","肾气虚证"
"10233","肾失气化，脾失健运，水液失调。"
"10228","肾系虚寒，水液失约。"
"10210","肾虚不固。"
"10212","肾虚不固。"
"10218","肾虚不固。"
"11092","肾虚动风证"
"10294","肾虚耳聋。"
"10790","肾虚寒凝证"
"11051","肾虚寒痰证"
"11505","肾虚精亏证"
"10226","肾虚伤冷。"
"11797","肾虚水泛证"
"15207","肾虚随亏证"
"11154","肾虚髓亏证"
"10916","肾虚胎动证"
"10954","肾虚头痛证"
"11074","肾虚血瘀证"
"10193","肾虚腰痛"
"11627","肾虚腰痛证"
"11098","肾虚证"
"10994","肾阳不足，风寒湿邪外侵证"
"11043","肾阳不足，肝经血虚证"
"10229","肾阳不足，肾关不固。"
"19723","肾阳不足，湿热下注证"
"10189","肾阳不足。"
"19755","肾阳不足劳疟"
"10856","肾阳不足证"
"10245","肾阳亏损，寒湿停留。"
"10592","肾阳衰惫，肾精亏损。"
"10138","肾阳衰惫，水湿停滞。"
"10191","肾阳衰微，阴精不固。"
"12895","肾阳虚寒证"
"10033","肾阳虚衰，表虚不固。"
"10779","肾阳虚衰证"
"11271","肾阳虚水泛证"
"10190","肾阳虚损"
"10032","肾阳虚损，表虚不固。"
"10207","肾阳虚损，精关不固。"
"10833","肾阳虚损，精血不足证"
"10231","肾阳虚损，肾关不固"
"10593","肾阳虚损、水泛眼底"
"10196","肾阳虚损。"
"10832","肾阳虚证"
"10473","肾阴不足，虚火上炎。"
"10223","肾阴亏损，摄纳无权。"
"10471","肾阴亏损，水不涵木。"
"10570","肾阴亏损，虚阳上浮。"
"10178","肾阴亏损，阴虚阳亢。"
"10173","肾阴亏损。"
"13681","肾阴亏虚证"
"10198","肾阴肾阳俱虚。"
"10197","肾阴肾阳两虚."
"20831","肾阴虚耳聋证"
"11066","肾阴虚火旺证"
"10175","肾阴虚损。"
"10965","肾阴虚证"
"10822","肾阴阳两虚证"
"10620","失血日久，阴阳两虚"
"10018","湿痹经络，血凝气滞。"
"11048","湿毒结肤，气血凝滞证"
"11151","湿毒浸淫证"
"19675","湿毒内蕴证"
"18044","湿毒蕴结肌肤证"
"11135","湿遏热伏证"
"10826","湿遏卫分证"
"11215","湿遏卫阳证"
"11091","湿困中焦，气机阻滞证"
"19628","湿热白带证"
"10284","湿热痹阻经络。"
"10282","湿热痹阻经络。"
"13124","湿热痹阻证"
"20761","湿热虫积证"
"14739","湿热毒邪结肤证"
"11047","湿热毒邪阻于肝肾之络证"
"17787","湿热化燥证"
"10627","湿热黄疸"
"10089","湿热积滞，气机被阻。"
"10074","湿热积滞。"
"10524","湿热羁留，日久伤阴。"
"11316","湿热浸淫证"
"10515","湿热客于募原，气机闭阻。"
"10288","湿热留着腠理，皮肉筋脉同病。"
"10730","湿热弥漫三焦证"
"10508","湿热内蕴，升降失调。"
"11298","湿热内蕴，外感风邪证"
"10706","湿热内蕴证"
"19705","湿热扰神证"
"11582","湿热妊娠尿痛证"
"10519","湿热下注，成为痢疾。"
"10927","湿热下注兼血瘀证"
"10920","湿热下注膀胱证"
"11520","湿热下注证"
"10934","湿热下注证石淋"
"11650","湿热熏蒸证"
"11297","湿热薰蒸肌肤证"
"10629","湿热疫毒，下注大肠。"
"10523","湿热疫毒，下注大肠。湿热疫毒，下注大肠。湿热疫毒，下注大肠。"
"10520","湿热疫毒，蕴结于肠。"
"10038","湿热壅肺，蓄结成痈。"
"10785","湿热壅盛证"
"10275","湿热壅滞三焦。"
"10980","湿热瘀阻证"
"10585","湿热郁结"
"10540","湿热郁结阳明经脉。"
"10279","湿热郁络。"
"20175","湿热郁阻脾胃证"
"10688","湿热蕴藉肌肤证"
"10633","湿热蕴结肌肤"
"10632","湿热蕴结肌肤证"
"11828","湿热蕴结证"
"10898","湿热蕴脾证"
"10879","湿热蕴蒸肌肤证"
"11649","湿热蕴蒸证"
"11278","湿热蒸鼻证"
"10782","湿热证"
"10894","湿热中焦证"
"11183","湿热中阻证"
"10321","湿热阻滞，气血郁结。"
"10320","湿热阻滞，气血郁结。"
"10625","湿热阻滞，上泛白睛"
"10273","湿热阻滞三焦，津气升降失调。"
"19586","湿痰留聚皮下证"
"10773","湿痰流聚皮下证"
"19197","湿痰流注皮下证"
"12738","湿痰证"
"10324","湿痰阻络。"
"10052","湿温，湿胜热微。"
"11001","湿邪未尽，津液已伤证"
"10123","湿滞肺脾。"
"10512","湿滞中焦，升降失常。"
"10851","湿浊中焦证"
"10995","湿浊中阻证"
"10817","湿阻表里证"
"10946","湿阻气分证"
"10268","湿阻中焦，湿胜热微。"
"10270","湿阻中焦，湿胜热微。"
"10120","湿阻中焦，湿盛热微。"
"10712","湿阻中焦证"
"10406","实热郁结"
"11002","食积气滞证"
"10902","食积痰饮中阻证"
"10068","食积停滞。"
"10796","食积泄痢证"
"11242","食伤脾胃证"
"20671","食物中毒证"
"10848","食滞痰阻证"
"19551","食滞胃肠证"
"10864","食滞胃肠证食滞胃肠证食滞胃肠证"
"10280","输尿管结石。"
"17040","暑兼寒湿证"
"19636","暑伤肺络证"
"10007","暑伤肺卫。"
"11291","暑伤气阴证"
"19743","暑伤心肾证"
"11256","暑湿表证"
"11640","暑湿感冒证"
"14732","暑湿挟滞证"
"10867","暑湿困阻中焦证"
"11239","暑湿郁蒸证"
"14744","暑湿蕴蒸证"
"11642","暑湿证"
"10149","水不济火，心火偏盛，心肾不交。"
"19751","水轮风热证"
"19790","水轮湿热证"
"10635","水轮实热证"
"11644","水气凌心证"
"10405","水热结胸。"
"10835","水湿泛溢证"
"12292","水湿浸淫证"
"10841","水湿浸渍证"
"11199","水停食滞痞证"
"10516","水饮结干胸腹。"
"10155","水饮凌心。"
"11225","水饮内停于肺"
"11279","水饮内停证"
"10816","水饮内壅证"
"10836","水饮壅盛证"
"11209","水饮证"
"10564","水肿实证，表里同病。"
"10565","水肿实证。"
"11126","胎动欲堕证"
"18204","胎热内盛证"
"19547","胎热证"
"10143","胎位异常。"
"11094","太阳表寒里热证"
"19719","太阳表实证"
"19803","太阳表虚肺气不利证"
"19926","太阳表虚经输不利证"
"19770","太阳表虚证"
"13919","太阳风湿相搏证"
"19804","太阳热多寒少证"
"11054","太阳热扰胸膈证"
"11058","太阳热扰胸膈中焦气滞证"
"11055","太阳热扰胸膈中焦虚寒证"
"19565","太阳伤寒证"
"19993","太阳邪陷脾气不和证"
"19992","太阳邪陷脾虚胃实证"
"19978","太阳邪郁肌表证"
"20018","太阳心阳不足证"
"20004","太阳胸阳不振证"
"11165","太阳蓄血证"
"10940","太阳阳明受邪证"
"19995","太阳阳虚表卫不固证"
"20068","太阳阳虚水气上冲证"
"19722","太阳阳虚水气欲冲证"
"11093","太阳阴阳俱虚证"
"10896","太阴病　脾阳虚衰"
"11246","太阴虚寒证"
"20686","痰"
"11095","痰闭气机证"
"10342","痰毒结聚。"
"11147","痰火闭窍证"
"10908","痰火结于咽喉证"
"10714","痰火扰神证"
"10247","痰火扰心。"
"10240","痰火扰心。"
"12877","痰火扰心证"
"10307","痰火为患。"
"10550","痰火雍肺。"
"10887","痰火瘀结证"
"20212","痰火郁结证"
"10575","痰火阻窍，膜络挛急"
"10310","痰迷心窍。"
"14584","痰迷心窍证"
"11039","痰凝气郁，胃气痞塞证"
"10737","痰凝气滞证"
"19523","痰凝气滞证05595痰凝气滞证"
"11004","痰气互结证"
"11156","痰气交阻证"
"12876","痰气热结证"
"10769","痰气上扰证"
"10797","痰气郁结证"
"13998","痰热闭肺证"
"11125","痰热动风证"
"12293","痰热犯胃证"
"19195","痰热腑实证"
"10330","痰热互结。"
"10551","痰热互结阳明。"
"12276","痰热互结证"
"11346","痰热咳嗽证"
"19652","痰热蒙蔽心包证"
"10264","痰热内闭。"
"10985","痰热内闭证"
"10075","痰热内结"
"10265","痰热内奎，成为急惊。"
"10881","痰热内扰证"
"14649","痰热内蕴证"
"11014","痰热内阻证"
"10673","痰热上扰证"
"10071","痰热雍肺，宣降失常。"
"10739","痰热壅肺证"
"10992","痰热郁肺证"
"11357","痰热蕴肺证"
"14588","痰热蕴结胃肠证"
"11007","痰热蕴结证"
"10888","痰湿犯头头痛"
"11223","痰湿内阻证"
"10323","痰湿下注。"
"10852","痰湿瘀结证"
"10792","痰湿蕴肺证"
"10711","痰湿中阻证"
"10966","痰湿阻肺证"
"11574","痰湿阻络证"
"10969","痰湿阻于少阳证"
"10153","痰湿阻滞三焦，卫气出人受阻。"
"10830","痰湿阻滞证"
"14122","痰食交阻证"
"10047","痰水壅肺。"
"10500","痰饮内停，浊阴上逆。"
"11230","痰饮内停于肺"
"10800","痰饮内停证"
"10968","痰饮内阻，胃气上逆证"
"10517","痰饮停蓄。"
"10064","痰壅气逆。"
"10906","痰壅气滞证"
"10738","痰瘀痹阻证"
"11247","痰瘀互结证"
"11429","痰瘀内扰证"
"11404","痰瘀阻肺证"
"10202","痰浊痹阻，胸阳不通"
"10201","痰浊痹阻，胸阳不通"
"19334","痰浊内蒙心包证"
"13245","痰浊内阻证"
"10501","痰浊凝结，阻滞中焦。"
"11169","痰浊上扰证"
"19732","痰浊头痛证"
"11791","痰浊瘀阻咽喉证"
"10743","痰浊瘀阻证"
"11033","痰浊中阻证"
"13898","痰浊阻肺证"
"10285","痰浊阻窍。"
"10303","痰浊阻窍。"
"10304","痰浊阻窍。"
"10306","痰浊阻滞。"
"17685","痰浊阻滞证"
"10185","痰阻包络"
"10458","痰阻机窍，脑络挛急。"
"20201","痰阻气滞证"
"10454","痰阻窍隧."
"18407","痰阻心脉证"
"18159","痰阻胸膈证"
"10563","绦虫为患。"
"10574","绦虫为患。"
"10498","体虚湿盛，妊娠恶阻。"
"10556","痛冷积滞。"
"10399","外风致痉。"
"10414","外风致痉。"
"10079","外感风寒，肺失宣降。"
"10092","外感风寒，津阻鼻窍"
"10598","外感风寒，经脉挛急"
"10616","外感风寒，静脉挛急"
"10417","外感风寒，膜络挛急，津气失调。"
"10419","外感风寒，膜络挛急，津气失调。"
"10439","外感风寒，膜络挛急，气郁化热。"
"10425","外感风寒，膜络挛急，营卫郁滞口"
"10014","外感风寒，内伤生冷，表里同病。"
"10510","外感风寒，内伤湿滞。"
"10511","外感风寒，内伤湿滞。"
"10828","外感风寒，内伤湿滞证"
"14724","外感风寒，内停水饮证"
"10601","外感风寒，内有气滞"
"10794","外感风寒夹湿证"
"11026","外感风寒证"
"11003","外感风热，血结气壅证"
"11388","外感风热白睛红赤"
"11310","外感风热证"
"11021","外感风湿，风重湿轻证"
"11129","外感风湿，湿注经络证"
"10423","外感风邪，膜络挛急。"
"10605","外感风邪，上犯头目"
"14082","外伤"
"14024","外伤痹阻咽喉证"
"20687","外伤骨折证"
"13909","外伤气血两虚证"
"11626","外伤气滞血瘀证"
"20459","外伤疼痛证"
"10660","外伤邪毒证"
"11213","外伤证"
"10771","外邪犯胃证"
"10069","外邪内饮，肺失宣降。"
"12228","外用痹阻经络证"
"10002","外中风邪，痰气交阻。"
"17456","亡阳证"
"11245","卫分证"
"15910","卫气同病证"
"11432","卫气虚弱证"
"10891","卫气虚证"
"10030","卫虚不固，营阴外泄。"
"10923","胃肠湿热蕴毒证"
"14456","胃肠虚寒证"
"13709","胃寒腹痛证"
"11612","胃寒气逆证"
"10866","胃寒气滞证"
"12428","胃寒证"
"11105","胃寒证胃寒证"
"10725","胃火炽盛证"
"11370","胃火燔龈证"
"10813","胃火上炎证"
"14508","胃火牙龈肿痛证"
"10760","胃火证"
"10885","胃气不足，痰火内蕴证"
"11255","胃气痞塞证"
"11164","胃气上逆噤口痢"
"10754","胃气上逆证"
"10874","胃气虚证"
"12868","胃气壅滞证"
"20719","胃强脾弱证"
"10805","胃热炽盛证"
"10918","胃热津伤证"
"20713","胃热痰滞证"
"10809","胃热壅盛证"
"11057","胃热证"
"19768","胃阳不足饮停证"
"10343","胃阴亏损。"
"10786","胃阴虚证"
"11096","胃中积热证"
"10037","温毒侵犯上焦。"
"10034","温毒壅滞上焦。"
"15938","温疟证"
"10105","温邪内侵，火毒炽盛。"
"10011","温燥伤肺"
"10012","温燥伤肺，津气亏损,"
"10010","温燥伤肺，津气亏损,"
"10009","温燥伤肺。"
"10825","温燥袭肺证"
"10398","瘟毒秽浊，伏于三焦。"
"10529","五脏不调，三焦气塞。"
"12422","下焦热盛证"
"10278","下焦湿热，为砂石。"
"10257","下焦湿热，血络受损"
"10259","下焦湿热。"
"10254","下焦湿热。"
"11121","下焦湿热证"
"10142","下焦虚寒。"
"11050","下焦虚寒证"
